"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.212647656107772,0.127405193349524,0.0998389694041868
"2","rsds",0.131816633222574,0.148234634784233,0.151368760064412
"3","tasmin",0.126270107596583,0.0975621147020362,0.0644122383252818
"4","pr",0.117099702922601,0.135764991593499,0.111111111111111
"5","hurs",0.112743688197303,0.0641696245096208,0.127214170692432
"6","rlds",0.0952686141924185,0.143937978703531,0.115942028985507
"7","ps",0.0927350304476689,0.192228656827947,0.159420289855072
"8","tasmax",0.06697091335986,0.0573043153371941,0.0692431561996779
"9","tas",0.0444476539532202,0.0333924901924155,0.101449275362319
